,ra,dec,dist,pmra,pmdec,vlos
779,210.36834829209428,27.306579743474025,46.30551727192855,-1.184211036042074,-0.8790713749792816,188.9447170973683
780,228.6918833464458,28.10643375100726,29.804672052381548,-2.40171347544213,-1.0016147276762553,151.71207618518852
781,218.93028471018772,26.52796936666559,37.26437380984795,-1.6590668119490717,-0.9734975562332215,180.55066123754625
782,209.2942201840009,27.016533014054918,47.20129658321794,-1.147588566559234,-0.8700338870775175,191.6657734510644
783,260.94704976279706,23.002781427149824,20.04093803397429,-4.300925993792627,-0.06263007754454031,28.222492820199022
784,279.05337786421825,13.868721195384342,17.825990605284463,-4.684613489965406,0.6283876643046438,-57.72244054394268
785,209.534672705611,27.481129917066895,47.57390953579551,-1.1428536385179746,-0.86045714010467,196.03524799540597
786,211.88421184086647,27.907606185301407,42.85359120988207,-1.3311028953104458,-0.9259341932057721,185.26413520743316
787,235.110107291523,29.618238651260828,26.827895351537805,-2.8759494252010303,-0.9125547037074102,122.7673921495532
788,242.45774987940348,27.724003518574374,24.485820844998084,-3.3166273459173534,-0.7730817937237373,101.55183229026719
789,210.2538254938611,27.456273903993985,45.226068042938905,-1.2220467288061412,-0.8932416722710579,188.03708285782415
790,247.4240517086117,27.68164232440326,22.936711619115567,-3.6472739843613096,-0.5975159064587977,77.19986882622825
791,239.6917041591453,28.840221382557512,25.132384918229352,-3.183944875232783,-0.824576418193208,107.23583245484471
792,216.49645495500053,28.920184183093284,37.67665227741612,-1.6353558700942805,-0.985867443340487,177.01105048891708
793,237.0866119494486,28.991629441777512,26.022863400086,-3.014337587070103,-0.8846905349663208,117.22015027535262
794,259.2044992889856,23.711962932940757,20.343092702309203,-4.229001242706162,-0.1346335725488168,35.63121639413134
795,210.28587129581965,27.45374139049415,45.20472475704465,-1.2231252053577966,-0.8936705685711197,187.99591184651092
796,218.82043427533605,28.812605700134444,35.977357650495335,-1.7711452115716126,-1.0070959360401708,172.61247665781372
797,219.92440009528676,27.300678317769275,35.85187309960924,-1.773891062135116,-1.0042569595002768,175.88726179777075
798,212.44569863048622,27.694634426357872,42.632089784862046,-1.3465313174975675,-0.9327799575515403,184.72952497607162
799,277.26837359491594,15.835230013010687,18.500177919625504,-4.533876305800419,0.5254763858008147,-56.571946661421364
800,213.0837938962205,27.484287466217122,42.396547007613805,-1.3634844306969673,-0.9403643367593427,184.00009426193782
801,212.75360801548564,28.23274990376712,41.60850056654015,-1.393896250800768,-0.9407586831299563,183.69209650627968
802,304.68713598371255,-8.794857588113553,19.071079308471035,-3.4401825962520354,0.3172684596530708,-154.28739708081847
803,223.34536304890113,27.980587982684867,33.070189186534414,-2.030014807266075,-1.021488325999357,165.79398339891753
804,209.20042625134627,27.002002436369615,47.31050194247445,-1.1434588308606515,-0.8689300839950005,190.99698993646012
805,210.1581462558938,27.385515302867795,45.48828276586328,-1.2115852826257802,-0.8897561387145835,188.3108359187031
806,218.44033916541167,28.359518213285636,36.69503023250398,-1.7231060103138591,-1.007988829943708,173.77790108183
807,231.20550389683893,28.37735798871863,28.51749687829839,-2.578900104719682,-0.9822081767184667,144.21726156789396
808,209.16394062372336,27.04435157776961,47.330543588289814,-1.1441678061977052,-0.8688790559098729,191.2827761827146
809,254.2940176221284,25.058993503350703,21.257387681005156,-4.023504951536962,-0.35280129341897615,54.28594251075927
810,209.55767053313213,26.940121042325732,47.0533286487974,-1.1526866333976054,-0.8695965761146038,191.56746312869106
811,223.74547482935915,27.84026840963917,32.851340309054876,-2.0496215202213506,-1.0190319246542243,165.59908795363162
812,319.2391333885241,-23.99939806257462,21.79733082184186,-2.3434929403951736,-0.2947132668658513,-165.6599625061398
813,220.57381238154784,27.93602849804807,35.70351741272941,-1.8176309898843959,-1.02983710148965,169.4520872584543
814,217.79690803978548,28.701180789992925,36.839707088885916,-1.7037659349065823,-0.9996065585353094,174.76725137896028
815,235.6881249343426,29.46141856524765,26.55901315682667,-2.9257179313216586,-0.9097380877076755,120.2253335517872
816,330.44320261868637,-41.379147535871745,28.772638142286652,-1.6090809756930935,-0.8717181271288479,-110.59479235811375
817,233.7845675645202,29.673774759345235,27.33257219769738,-2.7944927796684875,-0.9395297854656708,126.75850644492299
818,235.36775859964865,28.66484392632296,26.71935711965171,-2.870584096013683,-0.9124575349810693,128.29695347650818
819,214.18789473839539,27.774880377064033,40.88233893408861,-1.4443027238890092,-0.9593796823711148,182.0486931396323
820,209.07544392359162,27.01270391002776,47.59609581561768,-1.1362043334010377,-0.8645697668922717,190.08515644058667
821,209.81632075336657,28.13452388955589,44.57563964643589,-1.241752999142399,-0.8953930646959358,187.5484717208738
822,234.34157842613354,29.640322912070754,27.094363630150102,-2.8351380295573523,-0.9320777382040131,124.589641610902
823,217.7083570479285,28.187736972037836,37.4356977618162,-1.6691979039130824,-1.002162324412617,175.40154985743058
824,215.34906429336428,27.92528979948041,39.65809331219563,-1.5179963735334623,-0.9755501230096891,179.99356298694352
825,224.7258094247814,29.106113987870895,31.88727858434025,-2.162486230824554,-1.0219554117810052,158.49722581697347
826,244.70171059014447,28.353002346825132,23.12466314937455,-3.5555327445202027,-0.6745695283482114,92.1182660606672
827,209.63006031322695,26.75575223269443,46.97684101627152,-1.1488050204960825,-0.870755318357398,190.09849796268117
828,210.25451992301493,27.317454955321043,45.66106371148708,-1.2061588216507326,-0.8881177643871943,188.34162025646754
829,324.8338414247186,-31.10449002693152,25.26024554877204,-1.8381179046694875,-0.602619590962248,-147.56264796282693
830,240.86336030864453,28.287623764586055,24.72163135751894,-3.255672856139782,-0.7974164824573348,105.3568744524855
831,214.73155587593666,27.448089467681193,40.94525097705627,-1.447649951668382,-0.9649218639049054,181.42767581935703
832,224.68423814565546,28.474951558452087,32.07149774515917,-2.1398964462106203,-1.024937950579544,160.37691991562644
833,226.7006227307785,28.853177271058367,30.98605951478711,-2.277369651591317,-1.0235837603674394,153.2076542942945
834,332.9201229019424,-46.89423107534365,30.112898193889485,-1.6025031880482652,-0.980395211911014,-95.81655253655383
835,212.50669988994116,28.060350029596158,42.05023463393144,-1.3719404412960037,-0.9363982158697698,184.23921795218618
836,248.50162347529852,28.205868971278115,22.789673729342827,-3.6745817873944104,-0.5319701794074034,71.88238320683863
837,287.27513566986687,9.051750868854961,18.14430569949136,-4.353369019045701,0.7220790379276807,-102.53327362190637
838,6.916263708783871,-57.79427259862516,33.43227632229067,-0.56019102852993,-1.727837625394894,-191.26646056120984
839,214.4510225333361,27.293189868942466,41.528294397603055,-1.4171010979028638,-0.9588652458485206,181.98078426683173
840,248.3213758049018,28.972346841526385,22.929844149763447,-3.6616037912280004,-0.5347542178269398,67.46948530889935
841,211.97893156822914,27.20759074251324,44.44256707138043,-1.2675758820548209,-0.9126298269893864,185.82809371255397
842,232.9844944201603,29.277995005523238,27.639524748715306,-2.7399398234059573,-0.9581475704710599,131.1571686521282
843,211.95547690717302,28.127078633159016,42.49721968192058,-1.3465973286413466,-0.928486164729029,184.90269994541816
844,211.35342817863724,27.263226928293467,44.8849194274095,-1.2447432263232252,-0.9036188929316478,186.72815446622542
845,328.9174375498861,-40.39252023266883,30.01014685111182,-1.5399614163963946,-0.8363578082479498,-106.58890502206734
846,334.9709643612859,-51.86554103743678,30.55314674751685,-1.7618572612813868,-1.256728774281627,-106.16802311249836
847,227.75270787264267,28.465347498309306,30.253021260648442,-2.3525311023398374,-1.0128331879305135,152.20809547039795
848,214.53793621442745,28.41787407228752,39.78118287555366,-1.5007121133265775,-0.9652667501961275,180.8267463577581
849,213.07171241889966,27.47939826340335,42.41789242191954,-1.3624272291469788,-0.9401076808894089,184.02206905242102
850,20.546513604731008,-54.818282397795606,38.06291684262491,0.015476135079619091,-1.368343908759368,-205.20891952759928
851,259.5612989297619,23.906715976527828,20.35181846598391,-4.226304142248487,-0.11371444215309623,32.35070864484098
852,210.50178385874014,28.36257946545448,43.65456175589328,-1.2836431272565678,-0.9075418342954751,186.39520346326134
853,237.3326228297377,29.322438272809265,25.953611248403348,-3.0337826548218056,-0.8767281546069357,114.43641319408792
854,245.8832166336826,29.362188640836536,23.509355153758495,-3.538311747412195,-0.623182530186918,76.88858464433272
855,262.9522235956916,25.204606199323553,20.34512037804478,-4.239674678106744,0.03193771503953413,0.46517949410275605
856,210.88884293895842,27.294381292602708,45.240021521290785,-1.2271853357546059,-0.8966418564481277,187.40388880643619
857,210.46664116272754,27.285048150031688,45.79085664189472,-1.2032802311430884,-0.8872156181056582,188.19080392031697
858,219.0533217732551,27.120508234544115,38.29486426004177,-1.6371022446828363,-1.0188849213178917,173.1297517413431
859,217.2115476945258,28.319192966533755,37.671056698766975,-1.6484757452094696,-0.9963896669967695,176.24909147842203
860,211.20823408190282,27.34725947170753,45.84512158058151,-1.2075390137607938,-0.8886437639128995,187.22564469776933
861,263.993949037471,25.131202042415072,20.22805515304248,-4.242657990257745,0.10440665803169291,-3.1280537141874163
862,215.2834294189012,27.53462168146525,40.30565949167594,-1.4850353960047318,-0.9733933282610666,180.43107490541217
863,235.39002848993073,28.818493678351867,26.695677662334877,-2.885267795488696,-0.9138752751281163,126.60751850981387
864,291.64932437593023,4.3183468818984,17.515966949896914,-4.352986776569271,0.7875773377672901,-113.62586242791372
865,213.16730525417765,28.296894753261775,41.148910756069036,-1.4192753228651254,-0.946830553496092,183.03149965035837
866,209.47852655360356,27.723404232065974,45.38858245575175,-1.2089734450759828,-0.8863971921394914,188.63194073086729
867,213.11399329348689,27.418980551194984,42.50285910089765,-1.3591729949212272,-0.939899539696379,184.00603359824905
868,209.17839846618645,26.91600977265886,47.37340666362221,-1.1369763685870584,-0.8683859780773088,190.19007871598956
869,230.87868891066222,29.075133032713687,28.591021483819713,-2.5899823511400952,-0.9868605407114612,139.39634362806402
870,253.10851001687666,25.38318243861462,21.49576988653945,-3.9652883644502332,-0.39851741118236017,59.43039254003929
871,224.55917009189776,28.181416755789503,32.213384681853384,-2.1208818683153745,-1.022961026852739,162.00215760644895
872,314.22584370042756,-18.96176598258063,20.210123901481353,-2.7784809002246216,-0.028581993184174426,-166.10626207892284
873,245.8269970883829,28.350384180337212,23.388013205825786,-3.5537679609495947,-0.6459900194517133,81.5245082352242
874,216.58011233960983,27.56912319703541,39.17085783032208,-1.5587313401774439,-0.990659017734445,178.0680637848183
875,227.37870589708592,29.38518161222896,30.196620900076923,-2.3549951176152604,-1.0046278518683576,151.33992147668243
876,230.04325424082157,29.0906230162826,29.06395580258488,-2.516605943870977,-0.9895306234566017,143.29508678537687
877,212.7593585451581,27.82494465592976,42.12990493635811,-1.3714945230971254,-0.9387297530432335,184.1485395673518
878,210.99660356479262,27.745425175737715,43.96659035794157,-1.2770256182107589,-0.9102556266736876,186.6295456335999
879,213.38441583152803,28.13663478983578,41.132460352110286,-1.4228765074376557,-0.9494509233723384,182.9016398452168
880,232.88281246362288,29.484743709606594,27.73536821421216,-2.723098337367037,-0.951884416673864,131.57613301712394
881,234.74224129764235,29.1001321256922,26.91225847928551,-2.8574849837345746,-0.930169302635041,125.69922991253576
882,209.09111367254718,27.22808792245541,47.340501893253084,-1.1469692588506202,-0.8697989649831486,193.5263077778849
883,211.98940873117056,27.64561300955682,43.15916015944248,-1.3196589201345288,-0.9250113792719369,185.41608657889626
884,229.48576776276298,28.133638587622606,29.37694452691975,-2.4589793791794428,-0.9953841701196573,149.23697002305983
885,258.0417433884966,23.8318235772555,20.7532410043944,-4.159078543941728,-0.22460262347878301,38.84422756991944
886,246.51305132815438,27.432231746240735,22.899839275826153,-3.6154261768732603,-0.6108184222683007,88.0312198938756
887,358.95944787405574,-58.34265864250946,31.834366968911663,-0.9531294626381932,-1.7902526335826037,-176.97406098351235
888,211.87499986430242,27.235372930744628,44.376389832891,-1.2692627398470002,-0.9128215676251933,185.96305659534943
889,211.8542736854968,27.29222118275731,44.13303999143598,-1.2787622717466405,-0.9154107731508333,185.94602274285467
890,274.4502213776452,18.960775859283054,18.964649377496208,-4.449789114968819,0.45110644725024485,-49.45575500112372
891,209.47797884037018,27.019549914821624,47.12281515640619,-1.1514855570516556,-0.8692682605717766,192.26403778798385
892,211.17955205713287,27.336675643528586,45.82154282337254,-1.208159137716946,-0.8889702309489841,187.2523767042747
893,215.89662581591404,28.62806478242363,38.41684699823736,-1.5881391971946246,-0.9809632143136768,178.34824832807715
894,210.13269781032298,27.426699627749798,45.3978653639378,-1.2146528891856048,-0.8906381939641931,188.2643334244789
895,211.00207358411797,27.275752153399893,45.52484591528493,-1.2175636361433153,-0.8931473258741224,187.36241309302272
896,209.81441831014658,27.255251038258407,47.11879942329811,-1.155393279408268,-0.8650405790192045,192.48513205118445
897,214.0813743475901,27.58222698099533,41.2850214879094,-1.4243320678044797,-0.9565947035837722,182.3870727923408
898,284.4073617103089,10.8635711861356,18.133567988765304,-4.454003949500663,0.6865465457786317,-88.63183377680905
899,285.04919655659137,11.97506057812941,18.39250919792774,-4.337159897671338,0.7071385399193231,-97.52991840303608
900,229.9373796482126,28.845314130995924,29.140298880784396,-2.500451238445864,-0.9908540624642919,145.21453096092208
901,213.24186835208602,27.4609395909534,42.292075946146895,-1.3697268866001475,-0.9425391798264569,183.78183710729266
902,291.8814725063554,3.4453347476844614,17.92538722332303,-4.263692255744319,0.7008300427784591,-113.5607108505912
903,274.62752776112325,15.25982222928544,18.164687347871666,-4.684118791434852,0.47097908751253903,-33.0300306010724
904,324.0792532850197,-31.253714509416334,24.947078438927054,-1.9341332901679025,-0.6148200923157644,-145.38522916203115
905,214.36591103033717,29.154257507733547,39.4024819501825,-1.5102880084890307,-0.9611061486228017,180.37258442454714
906,221.0680068355445,29.621490285361652,33.55808705790669,-1.9483447768935809,-1.0423645793393495,168.30393819182922
907,297.39833389028104,-0.5826615947206566,18.215648413548863,-3.9097581021677037,0.6222134150281342,-138.2922810151702
908,211.76112888804983,27.580951501578202,43.50167451491257,-1.3033044641453855,-0.9204528980670564,185.7984329561134
909,217.3398228206342,27.402412968950742,38.87378271319918,-1.5840490457576266,-0.9996825685852346,176.69355942775087
910,217.22663467909948,28.22090799269761,37.76865877008886,-1.6433737695014488,-0.9970247946959733,176.3103039817015
911,211.51950465645552,27.282035731700056,44.55765803879249,-1.2589069699746933,-0.9085423512908763,186.44807913163672
912,213.82987608643134,28.80069761058165,40.057800525371036,-1.476675298122505,-0.9558900561191845,181.47241506137067
913,265.6895187509032,20.48035979502289,19.320524548325462,-4.4786556607150345,0.11053085477693858,5.3373697780718885
914,225.33293622254115,28.333438118591733,32.28253838556264,-2.1448625500683636,-1.041765888131778,157.212603709026
915,341.19856541818035,-56.30074895084094,30.679013576576867,-1.655707871487334,-1.4764137607082752,-124.00353170357448
916,280.2345321257972,13.319731111095576,17.658227399415132,-4.698024009662895,0.685984737338925,-63.39858907978371
917,235.4748342942531,28.673027726245575,26.77998840879254,-2.879018202435852,-0.9204637800154458,126.20988618160973
918,214.27241626321833,27.349566219489617,41.56214432126192,-1.4136200930231293,-0.9569706724170005,182.24408774096304
919,215.81256583511126,28.525561531226423,38.584238118586605,-1.578458448817904,-0.9803848781302057,178.59829509276472
920,211.72875124306975,27.88201865243903,43.04143633596748,-1.3216879521167508,-0.9233007912001383,185.50158906154599
921,230.09888063155188,28.908142101744566,29.15437835310498,-2.51334727201229,-0.997094944298818,143.2878119895122
922,241.4944956037976,27.633970637860507,24.467314144647542,-3.291233726519013,-0.7815719586147365,106.72399174185881
923,233.8974445670069,28.8263130201908,27.255351464605667,-2.7938988245145877,-0.9452372836903684,130.36131187577
924,265.2289893616801,21.78515324557264,19.611586641017034,-4.410203824603868,0.09207269958784603,1.4895752399596915
925,320.6771808050046,-26.59864836093388,23.18443868597267,-2.178251287031899,-0.4456416714296628,-157.53798583896923
926,219.59717329006284,27.152565666179868,36.152179712761026,-1.7477740699015356,-1.0027302912848932,177.2573940659307
927,212.32642961974818,27.199764012011467,44.00988172762361,-1.2880882594825884,-0.9198705240304023,185.3110031457041
928,227.19301097010631,28.902858873438735,30.55605899769066,-2.3188135332137163,-1.0144732825904503,152.2772104432159
929,225.4177981155793,28.680701622034356,31.591742382051653,-2.195102304419807,-1.0235498303073898,157.7047542692374
930,224.23686011478424,28.8035262188006,32.433529143561145,-2.1117438432515883,-1.0293023429115389,159.89516333330943
931,209.94396072775513,27.374516666601284,45.66299358357039,-1.203381545525438,-0.8865787151729297,188.64750971538604
932,209.68673914034594,27.700986925444415,45.25216191840511,-1.2158403172143553,-0.8891169266417194,188.39851560879623
933,209.3388330476719,27.98874045215321,45.17914469952561,-1.2150770131227882,-0.8869604067671728,188.35915641653264
934,231.85788290594436,29.538132874059542,28.149711413006546,-2.6624781249306064,-0.9704712560073948,134.1204549884611
935,210.1321391789935,27.266374081605026,46.45349037549118,-1.177323537444051,-0.8762839400780621,189.58055829876142
936,216.72822572913407,28.30055428747441,38.07234028868036,-1.6193480293742624,-0.9913538993812497,177.17708876891663
937,231.967123775175,29.531854769977343,28.096793318990457,-2.670887999999738,-0.9695332866821799,133.6965032046897
938,214.87243025291238,28.06842781935468,39.88375795357072,-1.500568533263053,-0.9695224964905604,180.65594973364807
939,212.33608089265232,27.339232656500293,43.470975843836364,-1.3102749078452063,-0.9254496242476481,185.21032238755032
940,261.70333671142316,24.53336208549184,20.283325296861676,-4.238376624974151,-0.0032394933378676605,15.280407202665913
941,221.63826114274116,27.700388726596366,34.372880036187475,-1.9038285300625213,-1.0155306133209867,170.73544856526934
942,210.82478491596467,27.28392326721922,45.43444456685012,-1.2193885647284073,-0.8937244213807363,187.5569938117188
943,225.015304750496,28.39051761327917,31.93303431806743,-2.150694524124643,-1.0216993939269694,160.71007622807818
944,217.7807269423838,28.045245159968157,37.55195052268511,-1.6637105407095532,-1.0036498157514921,175.37995228702567
945,53.52127176836539,-51.35584297805153,92.68962121346344,0.3302717527933664,-0.2208377949771722,-28.39148226669812
946,213.55399922870245,28.253612222669112,40.84053594076122,-1.4381626682983748,-0.9521150546059995,182.51872073498947
947,239.8967039188202,29.046417096533293,25.083965910049844,-3.198038194697434,-0.8175109256590134,105.20317753544867
948,214.28000412995664,28.525080495285067,39.90135871361179,-1.4911948903689092,-0.9619156316655108,181.11093593744118
949,214.00974205045574,28.62381338983504,40.04906261191044,-1.4802266993101179,-0.9583849071195466,181.41040064601913
950,220.51828001187053,26.973835366770402,35.6193898350691,-1.788627874156786,-0.9949141665891565,176.1167340407381
951,330.0984906781911,-40.69586767589482,28.686138539338533,-1.6001553530964403,-0.8526127150107274,-112.65579025366387
952,210.19849743679762,27.63760376305671,47.256941874820356,-1.1542084452552464,-0.8615996403573971,192.4249525865651
953,213.09335062263477,27.97776854085137,41.602702468064486,-1.3984062579001055,-0.9446317832888718,183.50315715958607
954,233.5008962594888,28.30573876453652,27.43581317239895,-2.751581347186823,-0.9498385510382481,134.99883135395936
955,217.59777779091849,27.811336342377174,38.002002739637085,-1.6357317920701606,-1.0026126353127383,175.93011885981034
956,209.40826499438788,27.033840071798206,47.14954142651473,-1.1503858032241068,-0.8696684867867293,192.27189847854197
957,210.89336987759444,27.291988209311075,45.731713682202454,-1.20903867859457,-0.8895889793992955,187.6031560245511
958,238.12180494541002,28.710685407092182,25.64434012110069,-3.07989755862853,-0.863217890190246,114.62639291004338
959,210.46213659870304,27.99081754589506,44.13122801954137,-1.2651440793196893,-0.904296450381443,186.97871329543045
960,209.49684585947335,27.263328431846197,46.053281837499334,-1.1856903466441853,-0.8800817821949031,189.52318102163025
961,210.1746221345621,27.272780097095445,46.41253869794541,-1.1790137518835695,-0.8770194977896452,189.42848481011438
962,218.61418831156703,29.049764147712562,35.93806005860268,-1.7686420630468096,-1.0032832196392298,172.8626970808604
963,230.83738936797204,28.60515684565232,29.069250058617268,-2.538393299252598,-1.002737298025819,141.03838067713588
964,209.76824172912274,26.803748275752397,46.862689134692815,-1.1592155398367778,-0.8698683055999183,190.43596486027138
965,261.04704948143734,26.22877796641593,20.647679725466507,-4.164510026274235,-0.02094918270054813,9.753685935872454
966,211.76195788616093,27.450890022903685,43.77283778328188,-1.2923463508015085,-0.9182185106981942,185.93082511379075
967,256.16526775165295,24.545105141931746,21.001822502918287,-4.091959023651375,-0.28329113116260274,47.19441024395593
968,211.15511441292537,28.011980814070593,43.424929277962164,-1.2999759318631718,-0.9153830568304298,186.08344307583684
969,216.38345081574013,27.62810069258778,39.23268877101284,-1.5530179747348891,-0.9883041700098325,178.39489353143063
970,209.45738914901514,26.878205020381536,47.09269165701742,-1.1477305943489642,-0.8703913174635871,190.77953244920135
971,217.42566490454115,27.98414522362844,37.90079276602224,-1.6389948797530736,-1.000151334835344,176.1318042283927
972,219.3082159977943,27.069842567188896,36.407760589589074,-1.7271248045074266,-1.0009642471908156,178.09880523010855
973,212.95311436590714,27.379775483733205,42.74791894675807,-1.34691832732366,-0.93663991482351,184.27500125428435
974,227.60062213310363,29.051767602439316,30.327071578371232,-2.351870189747085,-1.0127772170057145,150.62462032967602
975,264.1522469304307,23.089655538404198,19.90987776844242,-4.342346622838811,0.05549554056017403,2.233516393860043
976,217.52601492694163,27.911890387305355,37.91837612231299,-1.639429133193761,-1.0015041372846831,175.99393406414353
977,234.81897782361415,28.900408984103006,26.878948370035438,-2.8590945330634723,-0.9295026688713287,126.53728553065116
978,212.59512819630055,27.535738144124295,42.76836858020981,-1.3423463465169334,-0.933296080002539,184.6713289952404
979,243.41234881422653,28.85454604028234,24.051744657566875,-3.412900186392531,-0.7188524175949347,90.42040565244662
980,278.5045446773077,13.313627507103773,18.060474993100065,-4.6461126679735,0.5649634220375328,-54.4036090084827
981,300.3387507312302,-4.025755766915121,18.264542212360492,-3.7701793220680724,0.5428134753661147,-145.0008206273236
982,208.91751459782228,27.244467282964926,47.50943916523518,-1.1441757383147346,-0.8679238853876762,192.36234293287418
983,212.47760978112967,28.149407928343678,41.96816472370948,-1.3750664012749862,-0.9363999613499425,184.17335354686156
984,236.16067270444972,28.553422655902995,26.349568336053917,-2.9443850379497314,-0.9050008544146331,123.47835630264349
985,213.04364821347025,27.567990262334348,42.27635404139767,-1.368294754866206,-0.9407603797936562,183.98819212972927
986,221.11794373840473,28.391485572182393,34.79168501390246,-1.886469696433531,-1.0274602438847484,167.87277385312086
987,213.59790838258883,27.330372965600763,42.23896618679958,-1.3758028520503738,-0.9461582484313793,183.32648903330562
988,212.1228253066426,27.796650044353385,42.78373616275611,-1.33663837318282,-0.9287088761439645,185.0687321080931
989,239.45245567455257,29.174949565499997,25.23465100426966,-3.170220904363219,-0.8276455811409735,106.41841075715615
990,331.48272774856434,-43.23133012611331,28.970675425378648,-1.6073279866401449,-0.8945427070197159,-106.99792651392912
991,210.22202721428107,27.261125234038484,46.13666619280816,-1.1888588925013996,-0.8813988941561086,188.85111665070605
992,209.57180424938446,27.51894043501821,47.598588677226275,-1.1424095581198064,-0.8596829572853452,196.10271723303129
993,210.9414298440933,27.479716900555754,44.52780081426834,-1.2547229037749705,-0.9050015633135106,187.0381079385
994,339.3799509151879,-56.338456580819646,31.241829657968207,-1.6613564765226545,-1.3578357138065622,-106.29703911143031
995,239.78489083734962,29.548457936289925,25.16397179369172,-3.1906074128891166,-0.8138657882678475,103.1714662618283
996,241.92432478563737,28.32347983409631,24.408807615868678,-3.3233501231134066,-0.7681576897482373,100.3221067009876
997,209.983348613274,27.431110798156062,45.49994415865636,-1.2096064851540784,-0.888639591887802,188.4698544024846
998,238.41368088845363,29.67468107445836,25.61575819630115,-3.103345380591203,-0.8463736772522688,108.40499535996719
999,227.06944789642597,28.072499828005554,30.719917226820158,-2.2870538690840885,-1.0120380907500468,156.33570170888234
